time,hmd rotation
14:50:23:355,6.341622
14:50:23:365,6.359536
14:50:23:374,6.376897
14:50:23:382,6.393158
14:50:23:390,6.408876
14:50:23:397,6.422812
14:50:23:406,6.43874
14:50:23:418,6.461248
14:50:23:429,6.482341
14:50:23:436,6.498092
14:50:23:444,6.513503
14:50:23:451,6.52874
14:50:23:459,6.54343
14:50:23:467,6.561324
14:50:23:477,6.580632
14:50:23:485,6.598258
14:50:23:494,6.614249
14:50:23:502,6.631637
14:50:23:509,6.647782
14:50:23:518,6.66635
14:50:23:528,6.689639
14:50:23:536,6.706397
14:50:23:544,6.723988
14:50:23:553,6.743326
14:50:23:561,6.763145
14:50:23:573,6.794224
14:50:23:581,6.814968
14:50:23:591,6.844844
14:50:23:600,6.866022
14:50:23:609,6.891813
14:50:23:617,6.911248
14:50:23:625,6.933177
14:50:23:633,6.955923
14:50:23:641,6.975356
14:50:23:650,7.002296
14:50:23:658,7.022165
14:50:23:665,7.041382
14:50:23:673,7.064415
14:50:23:681,7.08534
14:50:23:690,7.113219
14:50:23:697,7.133167
14:50:23:707,7.163541
14:50:23:715,7.18643
14:50:23:724,7.209324
14:50:23:731,7.229377
14:50:23:739,7.249969
14:50:23:745,7.269901
14:50:23:753,7.292219
14:50:23:764,7.321394
14:50:23:775,7.34993
14:50:23:783,7.371927
14:50:23:793,7.3959
14:50:23:800,7.413556
14:50:23:810,7.436961
14:50:23:817,7.453835
14:50:23:824,7.47106
14:50:23:831,7.491402
14:50:23:839,7.509959
14:50:23:852,7.542377
14:50:23:859,7.559372
14:50:23:866,7.578383
14:50:23:874,7.59601
14:50:23:881,7.613207
14:50:23:890,7.633642
14:50:23:901,7.656528
14:50:23:910,7.67684
14:50:23:917,7.694818
14:50:23:925,7.711878
14:50:23:932,7.730581
14:50:23:939,7.747499
14:50:23:946,7.767508
14:50:23:956,7.789723
14:50:23:964,7.817117
14:50:23:972,7.841202
14:50:23:980,7.860264
14:50:23:988,7.880696
14:50:23:995,7.89937
14:50:24:003,7.919096
14:50:24:012,7.942889
14:50:24:022,7.966143
14:50:24:031,7.987425
14:50:24:039,8.004268
14:50:24:046,8.021466
14:50:24:053,8.038189
14:50:24:061,8.057308
14:50:24:071,8.083253
14:50:24:080,8.10346
14:50:24:088,8.123101
14:50:24:095,8.140795
14:50:24:102,8.159285
14:50:24:109,8.179898
14:50:24:117,8.200197
14:50:24:126,8.220861
14:50:24:133,8.240937
14:50:24:141,8.261632
14:50:24:149,8.284527
14:50:24:157,8.305669
14:50:24:165,8.324357
14:50:24:179,8.364813
14:50:24:187,8.386022
14:50:24:194,8.405384
14:50:24:201,8.425058
14:50:24:209,8.445174
14:50:24:216,8.465412
14:50:24:224,8.486565
14:50:24:234,8.515327
14:50:24:242,8.536582
14:50:24:249,8.558554
14:50:24:256,8.577652
14:50:24:264,8.598772
14:50:24:273,8.62408
14:50:24:281,8.644547
14:50:24:290,8.671454
14:50:24:298,8.691213
14:50:24:306,8.713654
14:50:24:314,8.738701
14:50:24:323,8.761121
14:50:24:331,8.783329
14:50:24:339,8.803281
14:50:24:348,8.829496
14:50:24:356,8.847691
14:50:24:364,8.867679
14:50:24:373,8.891779
14:50:24:380,8.913862
14:50:24:390,8.938342
14:50:24:399,8.961089
14:50:24:408,8.985659
14:50:24:415,9.00713
14:50:24:422,9.026172
14:50:24:430,9.046645
14:50:24:437,9.068757
14:50:24:446,9.089626
14:50:24:453,9.11307
14:50:24:462,9.138088
14:50:24:469,9.158602
14:50:24:475,9.179291
14:50:24:484,9.200022
14:50:24:492,9.222616
14:50:24:499,9.243427
14:50:24:506,9.264617
14:50:24:516,9.290493
14:50:24:524,9.309573
14:50:24:531,9.328657
14:50:24:539,9.346895
14:50:24:547,9.365346
14:50:24:555,9.384451
14:50:24:563,9.403937
14:50:24:572,9.428214
14:50:24:580,9.44843
14:50:24:588,9.467694
14:50:24:598,9.490005
14:50:24:605,9.5068
14:50:24:613,9.525074
14:50:24:621,9.543492
14:50:24:629,9.562798
14:50:24:639,9.585037
14:50:24:647,9.603622
14:50:24:657,9.627269
14:50:24:665,9.647614
14:50:24:673,9.666714
14:50:24:680,9.684205
14:50:24:688,9.701951
14:50:24:696,9.721769
14:50:24:704,9.73922
14:50:24:712,9.760159
14:50:24:720,9.778575
14:50:24:728,9.796506
14:50:24:738,9.817539
14:50:24:746,9.833563
14:50:24:754,9.852452
14:50:24:762,9.867508
14:50:24:770,9.881702
14:50:24:782,9.902735
14:50:24:789,9.916662
14:50:24:798,9.932608
14:50:24:808,9.951207
14:50:24:816,9.968166
14:50:24:823,9.980515
14:50:24:830,9.994905
14:50:24:839,10.01115
14:50:24:847,10.02567
14:50:24:856,10.03976
14:50:24:866,10.05593
14:50:24:873,10.06757
14:50:24:881,10.0802
14:50:24:888,10.09065
14:50:24:896,10.10344
14:50:24:903,10.11678
14:50:24:910,10.12826
14:50:24:921,10.14536
14:50:24:929,10.16099
14:50:24:938,10.17629
14:50:24:949,10.19458
14:50:24:957,10.21001
14:50:24:965,10.22456
14:50:24:972,10.24158
14:50:24:982,10.26045
14:50:24:990,10.27938
14:50:25:000,10.30127
14:50:25:009,10.3249
14:50:25:016,10.34295
14:50:25:023,10.36053
14:50:25:031,10.38033
14:50:25:039,10.40213
14:50:25:047,10.42111
14:50:25:054,10.44093
14:50:25:063,10.46238
14:50:25:071,10.48082
14:50:25:081,10.50274
14:50:25:089,10.52444
14:50:25:099,10.54644
14:50:25:107,10.56659
14:50:25:115,10.58512
14:50:25:123,10.60475
14:50:25:130,10.62279
14:50:25:139,10.6435
14:50:25:147,10.65893
14:50:25:154,10.67602
14:50:25:163,10.69067
14:50:25:170,10.70749
14:50:25:181,10.72754
14:50:25:188,10.74267
14:50:25:196,10.75586
14:50:25:204,10.76948
14:50:25:210,10.78302
14:50:25:219,10.79655
14:50:25:226,10.80931
14:50:25:235,10.82303
14:50:25:243,10.83434
14:50:25:252,10.84563
14:50:25:262,10.85997
14:50:25:271,10.87028
14:50:25:280,10.87921
14:50:25:289,10.88878
14:50:25:301,10.89799
14:50:25:309,10.90669
14:50:25:318,10.91402
14:50:25:326,10.92039
14:50:25:336,10.92807
14:50:25:345,10.9348
14:50:25:357,10.94457
14:50:25:366,10.95047
14:50:25:374,10.95757
14:50:25:385,10.96463
14:50:25:393,10.97053
14:50:25:402,10.97624
14:50:25:411,10.98301
14:50:25:423,10.99162
14:50:25:431,10.99906
14:50:25:439,11.00583
14:50:25:447,11.01507
14:50:25:454,11.02494
14:50:25:464,11.03682
14:50:25:473,11.0486
14:50:25:485,11.0651
14:50:25:494,11.0779
14:50:25:503,11.09077
14:50:25:511,11.10167
14:50:25:519,11.11364
14:50:25:527,11.12497
14:50:25:535,11.13601
14:50:25:545,11.1507
14:50:25:552,11.16184
14:50:25:561,11.17364
14:50:25:568,11.18537
14:50:25:575,11.19773
14:50:25:584,11.21055
14:50:25:593,11.22416
14:50:25:603,11.24077
14:50:25:611,11.25321
14:50:25:619,11.26523
14:50:25:626,11.2793
14:50:25:633,11.29085
14:50:25:641,11.30247
14:50:25:649,11.31573
14:50:25:657,11.32946
14:50:25:666,11.34292
14:50:25:673,11.35745
14:50:25:682,11.37201
14:50:25:691,11.38879
14:50:25:698,11.40322
14:50:25:708,11.42109
14:50:25:720,11.44051
14:50:25:727,11.45382
14:50:25:736,11.47017
14:50:25:748,11.48887
14:50:25:757,11.5031
14:50:25:768,11.51788
14:50:25:781,11.53663
14:50:25:789,11.54969
14:50:25:800,11.56467
14:50:25:809,11.57734
14:50:25:819,11.5896
14:50:25:827,11.60277
14:50:25:836,11.61357
14:50:25:846,11.62731
14:50:25:854,11.63784
14:50:25:862,11.64742
14:50:25:871,11.65854
14:50:25:878,11.66737
14:50:25:888,11.67942
14:50:25:895,11.68791
14:50:25:907,11.69994
14:50:25:914,11.70918
14:50:25:923,11.71864
14:50:25:931,11.72839
14:50:25:939,11.73797
14:50:25:949,11.74907
14:50:25:956,11.7594
14:50:25:968,11.7727
14:50:25:975,11.78441
14:50:25:982,11.79263
14:50:25:991,11.80548
14:50:25:999,11.81482
14:50:26:008,11.82559
14:50:26:016,11.83545
14:50:26:024,11.84696
14:50:26:031,11.85665
14:50:26:038,11.86568
14:50:26:046,11.87641
14:50:26:052,11.88549
14:50:26:059,11.89585
14:50:26:067,11.90769
14:50:26:078,11.92149
14:50:26:085,11.93202
14:50:26:092,11.94329
14:50:26:099,11.9533
14:50:26:108,11.96609
14:50:26:115,11.97603
14:50:26:122,11.98512
14:50:26:132,11.99886
14:50:26:140,12.0073
14:50:26:151,12.01832
14:50:26:158,12.02454
14:50:26:166,12.03123
14:50:26:174,12.03597
14:50:26:181,12.04008
14:50:26:191,12.04584
14:50:26:198,12.05038
14:50:26:207,12.05611
14:50:26:214,12.06016
14:50:26:222,12.0643
14:50:26:229,12.06832
14:50:26:236,12.07268
14:50:26:242,12.07631
14:50:26:250,12.07903
14:50:26:258,12.08248
14:50:26:265,12.0847
14:50:26:271,12.08657
14:50:26:278,12.08592
14:50:26:284,12.08633
14:50:26:292,12.08489
14:50:26:299,12.08288
14:50:26:305,12.08035
14:50:26:313,12.07659
14:50:26:322,12.07134
14:50:26:330,12.06573
14:50:26:337,12.0599
14:50:26:345,12.0537
14:50:26:352,12.04567
14:50:26:361,12.03751
14:50:26:372,12.02512
14:50:26:380,12.01549
14:50:26:389,12.00192
14:50:26:397,11.988
14:50:26:406,11.97196
14:50:26:414,11.95492
14:50:26:425,11.93325
14:50:26:433,11.91426
14:50:26:441,11.89525
14:50:26:448,11.87603
14:50:26:456,11.85565
14:50:26:464,11.83681
14:50:26:474,11.80828
14:50:26:482,11.78704
14:50:26:491,11.75869
14:50:26:500,11.73477
14:50:26:506,11.70803
14:50:26:515,11.68152
14:50:26:524,11.65072
14:50:26:533,11.61945
14:50:26:541,11.59541
14:50:26:547,11.5691
14:50:26:555,11.54102
14:50:26:562,11.51653
14:50:26:569,11.48872
14:50:26:576,11.4611
14:50:26:586,11.42416
14:50:26:595,11.38606
14:50:26:603,11.35781
14:50:26:610,11.32601
14:50:26:618,11.29746
14:50:26:626,11.26411
14:50:26:633,11.23572
14:50:26:642,11.19918
14:50:26:651,11.16486
14:50:26:659,11.13419
14:50:26:666,11.10309
14:50:26:673,11.07517
14:50:26:680,11.04705
14:50:26:686,11.01889
14:50:26:695,10.98306
14:50:26:703,10.95476
14:50:26:711,10.92065
14:50:26:719,10.8874
14:50:26:726,10.85431
14:50:26:734,10.81905
14:50:26:742,10.7874
14:50:26:751,10.74472
14:50:26:759,10.71126
14:50:26:766,10.67764
14:50:26:774,10.63922
14:50:26:781,10.60884
14:50:26:788,10.57388
14:50:26:796,10.53965
14:50:26:805,10.49981
14:50:26:813,10.46147
14:50:26:820,10.43115
14:50:26:827,10.39567
14:50:26:836,10.36135
14:50:26:842,10.33101
14:50:26:848,10.29967
14:50:26:858,10.25594
14:50:26:865,10.22302
14:50:26:873,10.18478
14:50:26:881,10.14808
14:50:26:889,10.11309
14:50:26:896,10.07796
14:50:26:904,10.04147
14:50:26:912,10.00398
14:50:26:922,9.966818
14:50:26:929,9.922282
14:50:26:936,9.885519
14:50:26:944,9.852882
14:50:26:951,9.819798
14:50:26:958,9.787111
14:50:26:965,9.751657
14:50:26:976,9.703715
14:50:26:983,9.668752
14:50:26:989,9.632234
14:50:26:998,9.597367
14:50:27:005,9.561964
14:50:27:014,9.518959
14:50:27:020,9.483672
14:50:27:028,9.447826
14:50:27:038,9.399432
14:50:27:045,9.363919
14:50:27:052,9.329135
14:50:27:060,9.290501
14:50:27:068,9.253282
14:50:27:076,9.20643
14:50:27:084,9.167937
14:50:27:092,9.129834
14:50:27:099,9.092696
14:50:27:106,9.055898
14:50:27:113,9.018188
14:50:27:121,8.982145
14:50:27:127,8.948138
14:50:27:136,8.90523
14:50:27:143,8.868138
14:50:27:149,8.835167
14:50:27:156,8.798084
14:50:27:164,8.764446
14:50:27:171,8.72833
14:50:27:178,8.69479
14:50:27:184,8.662169
14:50:27:193,8.615307
14:50:27:201,8.57999
14:50:27:208,8.542087
14:50:27:215,8.502391
14:50:27:223,8.463955
14:50:27:230,8.428777
14:50:27:239,8.388816
14:50:27:248,8.336337
14:50:27:257,8.295822
14:50:27:267,8.244033
14:50:27:276,8.201859
14:50:27:284,8.164951
14:50:27:292,8.124147
14:50:27:299,8.088094
14:50:27:306,8.051074
14:50:27:314,8.01363
14:50:27:323,7.973514
14:50:27:329,7.934645
14:50:27:337,7.894264
14:50:27:344,7.859748
14:50:27:350,7.82475
14:50:27:360,7.778184
14:50:27:368,7.735777
14:50:27:377,7.690324
14:50:27:384,7.654235
14:50:27:391,7.615905
14:50:27:401,7.567143
14:50:27:408,7.529252
14:50:27:415,7.495574
14:50:27:422,7.457462
14:50:27:431,7.418668
14:50:27:439,7.377018
14:50:27:446,7.340313
14:50:27:454,7.3037
14:50:27:461,7.270196
14:50:27:467,7.238449
14:50:27:474,7.20621
14:50:27:482,7.173992
14:50:27:490,7.133557
14:50:27:499,7.096646
14:50:27:506,7.064965
14:50:27:513,7.03509
14:50:27:520,7.005353
14:50:27:527,6.976913
14:50:27:534,6.947402
14:50:27:542,6.920652
14:50:27:549,6.88532
14:50:27:558,6.855164
14:50:27:565,6.82424
14:50:27:572,6.794288
14:50:27:581,6.761478
14:50:27:588,6.734003
14:50:27:595,6.706012
14:50:27:604,6.673406
14:50:27:611,6.643903
14:50:27:620,6.612138
14:50:27:626,6.585938
14:50:27:634,6.561238
14:50:27:643,6.531231
14:50:27:651,6.49809
14:50:27:659,6.471099
14:50:27:666,6.445977
14:50:27:673,6.422085
14:50:27:682,6.392
14:50:27:690,6.364505
14:50:27:696,6.340476
14:50:27:705,6.313569
14:50:27:711,6.290203
14:50:27:719,6.264419
14:50:27:727,6.236137
14:50:27:734,6.211729
14:50:27:742,6.182716
14:50:27:750,6.155927
14:50:27:758,6.123971
14:50:27:766,6.092918
14:50:27:774,6.061759
14:50:27:783,6.028238
14:50:27:791,5.995851
14:50:27:799,5.960831
14:50:27:807,5.928852
14:50:27:816,5.889637
14:50:27:824,5.859426
14:50:27:830,5.830596
14:50:27:837,5.802246
14:50:27:845,5.770792
14:50:27:852,5.740937
14:50:27:860,5.709246
14:50:27:868,5.676488
14:50:27:876,5.640582
14:50:27:884,5.609035
14:50:27:891,5.580435
14:50:27:898,5.552887
14:50:27:904,5.523251
14:50:27:911,5.495533
14:50:27:920,5.464076
14:50:27:929,5.426343
14:50:27:936,5.39805
14:50:27:944,5.366737
14:50:27:950,5.341625
14:50:27:957,5.314246
14:50:27:965,5.285014
14:50:27:971,5.256698
14:50:27:979,5.230456
14:50:27:986,5.202224
14:50:27:994,5.173449
14:50:28:004,5.133791
14:50:28:011,5.105703
14:50:28:019,5.077149
14:50:28:026,5.049103
14:50:28:035,5.017649
14:50:28:045,4.980074
14:50:28:053,4.949245
14:50:28:060,4.918278
14:50:28:068,4.886966
14:50:28:075,4.854873
14:50:28:084,4.816078
14:50:28:094,4.775789
14:50:28:102,4.742883
14:50:28:109,4.710567
14:50:28:116,4.679627
14:50:28:126,4.640154
14:50:28:133,4.605935
14:50:28:140,4.571887
14:50:28:148,4.53622
14:50:28:157,4.489747
14:50:28:166,4.452983
14:50:28:173,4.415333
14:50:28:181,4.37817
14:50:28:188,4.340566
14:50:28:196,4.303216
14:50:28:206,4.251493
14:50:28:215,4.203304
14:50:28:226,4.150517
14:50:28:234,4.1105
14:50:28:243,4.07142
14:50:28:251,4.031427
14:50:28:258,3.995658
14:50:28:266,3.957352
14:50:28:275,3.912909
14:50:28:283,3.877137
14:50:28:290,3.843681
14:50:28:297,3.812968
14:50:28:305,3.776696
14:50:28:312,3.747032
14:50:28:319,3.716456
14:50:28:327,3.677293
14:50:28:335,3.644009
14:50:28:342,3.61353
14:50:28:350,3.580691
14:50:28:357,3.550389
14:50:28:365,3.51563
14:50:28:372,3.48409
14:50:28:382,3.437391
14:50:28:390,3.403718
14:50:28:400,3.36435
14:50:28:408,3.327001
14:50:28:416,3.29715
14:50:28:423,3.268858
14:50:28:430,3.239595
14:50:28:437,3.211076
14:50:28:445,3.180569
14:50:28:451,3.152157
14:50:28:459,3.123026
14:50:28:467,3.090098
14:50:28:474,3.061932
14:50:28:481,3.034762
14:50:28:488,3.006231
14:50:28:496,2.976017
14:50:28:505,2.937243
14:50:28:512,2.907944
14:50:28:519,2.879481
14:50:28:529,2.842616
14:50:28:536,2.812581
14:50:28:542,2.784325
14:50:28:549,2.754408
14:50:28:556,2.72672
14:50:28:568,2.682097
14:50:28:575,2.65142
14:50:28:583,2.620049
14:50:28:590,2.59043
14:50:28:598,2.560148
14:50:28:609,2.51994
14:50:28:618,2.479239
14:50:28:628,2.443485
14:50:28:635,2.413879
14:50:28:643,2.381658
14:50:28:652,2.348051
14:50:28:659,2.319381
14:50:28:668,2.286139
14:50:28:677,2.251654
14:50:28:684,2.224668
14:50:28:691,2.196841
14:50:28:698,2.173039
14:50:28:705,2.147034
14:50:28:712,2.12205
14:50:28:720,2.095684
14:50:28:730,2.064919
14:50:28:738,2.029767
14:50:28:746,1.999934
14:50:28:754,1.975846
14:50:28:761,1.953731
14:50:28:769,1.925834
14:50:28:776,1.903019
14:50:28:785,1.876372
14:50:28:792,1.853329
14:50:28:799,1.832423
14:50:28:809,1.801289
14:50:28:815,1.778553
14:50:28:823,1.75617
14:50:28:831,1.731076
14:50:28:839,1.705305
14:50:28:846,1.681243
14:50:28:853,1.658478
14:50:28:860,1.637138
14:50:28:868,1.61112
14:50:28:875,1.587222
14:50:28:883,1.564182
14:50:28:894,1.527825
14:50:28:902,1.504273
14:50:28:910,1.473965
14:50:28:919,1.447405
14:50:28:927,1.420354
14:50:28:933,1.397109
14:50:28:940,1.374132
14:50:28:949,1.342474
14:50:28:957,1.316161
14:50:28:965,1.289719
14:50:28:973,1.263325
14:50:28:981,1.236485
14:50:28:990,1.204772
14:50:28:998,1.178754
14:50:29:006,1.154604
14:50:29:015,1.122947
14:50:29:022,1.101626
14:50:29:030,1.073268
14:50:29:038,1.049899
14:50:29:045,1.025084
14:50:29:053,0.9998088
14:50:29:061,0.9766331
14:50:29:071,0.9426152
14:50:29:079,0.917732
14:50:29:087,0.8939692
14:50:29:093,0.8707057
14:50:29:100,0.8494384
14:50:29:108,0.8249838
14:50:29:114,0.8027965
14:50:29:123,0.7721765
14:50:29:131,0.7434962
14:50:29:139,0.7194469
14:50:29:147,0.6923245
14:50:29:155,0.6702472
14:50:29:161,0.647369
14:50:29:167,0.6237775
14:50:29:177,0.5916849
14:50:29:186,0.5654122
14:50:29:194,0.5337518
14:50:29:204,0.5011275
14:50:29:214,0.4629152
14:50:29:222,0.4376723
14:50:29:229,0.4088887
14:50:29:239,0.3729027
14:50:29:246,0.3461483
14:50:29:255,0.3150819
14:50:29:263,0.287175
14:50:29:270,0.2582333
14:50:29:279,0.2292458
14:50:29:287,0.1993706
14:50:29:295,0.1676022
14:50:29:302,0.1400829
14:50:29:310,0.1123742
14:50:29:317,0.08451631
14:50:29:325,0.05421379
14:50:29:333,0.02237378
14:50:29:348,-0.01043701
14:50:29:356,-0.06097412
14:50:29:363,-0.08944702
14:50:29:371,-0.1191101
14:50:29:379,-0.1485291
14:50:29:386,-0.1799622
14:50:29:395,-0.2130737
14:50:29:402,-0.243866
14:50:29:411,-0.2754822
14:50:29:420,-0.3102722
14:50:29:428,-0.3441467
14:50:29:436,-0.3787537
14:50:29:445,-0.4101563
14:50:29:453,-0.4432068
14:50:29:460,-0.4758301
14:50:29:470,-0.5162964
14:50:29:479,-0.5513306
14:50:29:487,-0.5848389
14:50:29:496,-0.6259155
14:50:29:507,-0.6597595
14:50:29:515,-0.7066345
14:50:29:524,-0.7431641
14:50:29:534,-0.7880859
14:50:29:543,-0.8279419
14:50:29:553,-0.876709
14:50:29:561,-0.9129944
14:50:29:569,-0.9490356
14:50:29:577,-0.9841003
14:50:29:585,-1.016388
14:50:29:592,-1.05072
14:50:29:600,-1.083801
14:50:29:610,-1.126892
14:50:29:619,-1.162537
14:50:29:627,-1.198883
14:50:29:635,-1.232758
14:50:29:643,-1.263275
14:50:29:650,-1.292358
14:50:29:658,-1.322113
14:50:29:666,-1.351685
14:50:29:673,-1.380676
14:50:29:681,-1.411835
14:50:29:690,-1.445038
14:50:29:698,-1.474609
14:50:29:708,-1.508484
14:50:29:715,-1.539276
14:50:29:723,-1.565857
14:50:29:731,-1.598846
14:50:29:740,-1.62793
14:50:29:748,-1.661469
14:50:29:757,-1.694
14:50:29:764,-1.721436
14:50:29:772,-1.748413
14:50:29:780,-1.777924
14:50:29:788,-1.81012
14:50:29:796,-1.838531
14:50:29:804,-1.864441
14:50:29:812,-1.890045
14:50:29:820,-1.915771
14:50:29:827,-1.940826
14:50:29:834,-1.965729
14:50:29:842,-1.991119
14:50:29:851,-2.021454
14:50:29:860,-2.050293
14:50:29:866,-2.076538
14:50:29:874,-2.100525
14:50:29:883,-2.127075
14:50:29:890,-2.153839
14:50:29:904,-2.195984
14:50:29:911,-2.223663
14:50:29:920,-2.252472
14:50:29:929,-2.283386
14:50:29:938,-2.313416
14:50:29:946,-2.340057
14:50:29:955,-2.369171
14:50:29:964,-2.398376
14:50:29:975,-2.433594
14:50:29:982,-2.462341
14:50:29:991,-2.492218
14:50:30:001,-2.522034
14:50:30:010,-2.555084
14:50:30:020,-2.591736
14:50:30:032,-2.633179
14:50:30:042,-2.666443
14:50:30:051,-2.701904
14:50:30:062,-2.735413
14:50:30:071,-2.771301
14:50:30:081,-2.804108
14:50:30:089,-2.837738
14:50:30:097,-2.870728
14:50:30:107,-2.902954
14:50:30:115,-2.937866
14:50:30:124,-2.967804
14:50:30:132,-2.997131
14:50:30:141,-3.02948
14:50:30:149,-3.061188
14:50:30:160,-3.100983
14:50:30:168,-3.13089
14:50:30:176,-3.162231
14:50:30:185,-3.195068
14:50:30:193,-3.226501
14:50:30:202,-3.26178
14:50:30:210,-3.291931
14:50:30:220,-3.328156
14:50:30:228,-3.360474
14:50:30:236,-3.390137
14:50:30:244,-3.418579
14:50:30:251,-3.446014
14:50:30:260,-3.477448
14:50:30:269,-3.507538
14:50:30:278,-3.54126
14:50:30:285,-3.568634
14:50:30:293,-3.595978
14:50:30:303,-3.628418
14:50:30:312,-3.657745
14:50:30:320,-3.684845
14:50:30:327,-3.711578
14:50:30:336,-3.743988
14:50:30:345,-3.771179
14:50:30:353,-3.797943
14:50:30:361,-3.823547
14:50:30:369,-3.853424
14:50:30:377,-3.878662
14:50:30:385,-3.906647
14:50:30:393,-3.933868
14:50:30:404,-3.968475
14:50:30:411,-3.990784
14:50:30:421,-4.021118
14:50:30:429,-4.046967
14:50:30:436,-4.071167
14:50:30:444,-4.098053
14:50:30:455,-4.129578
14:50:30:464,-4.156586
14:50:30:472,-4.178802
14:50:30:479,-4.200378
14:50:30:487,-4.224304
14:50:30:494,-4.244141
14:50:30:502,-4.265106
14:50:30:512,-4.294769
14:50:30:520,-4.315338
14:50:30:527,-4.336334
14:50:30:534,-4.355469
14:50:30:544,-4.379486
14:50:30:551,-4.401123
14:50:30:560,-4.426453
14:50:30:569,-4.453552
14:50:30:578,-4.474487
14:50:30:587,-4.499512
14:50:30:594,-4.520294
14:50:30:604,-4.543488
14:50:30:611,-4.565613
14:50:30:619,-4.586365
14:50:30:629,-4.614441
14:50:30:637,-4.635651
14:50:30:647,-4.660339
14:50:30:654,-4.682495
14:50:30:663,-4.704651
14:50:30:670,-4.726471
14:50:30:678,-4.746399
14:50:30:688,-4.772461
14:50:30:695,-4.790955
14:50:30:704,-4.813416
14:50:30:712,-4.833374
14:50:30:720,-4.854706
14:50:30:727,-4.875641
14:50:30:735,-4.893097
14:50:30:742,-4.912079
14:50:30:755,-4.943817
14:50:30:763,-4.963928
14:50:30:774,-4.992554
14:50:30:782,-5.013397
14:50:30:791,-5.036865
14:50:30:799,-5.055786
14:50:30:806,-5.0784
14:50:30:813,-5.097626
14:50:30:825,-5.124146
14:50:30:832,-5.14267
14:50:30:840,-5.161438
14:50:30:848,-5.179169
14:50:30:855,-5.196411
14:50:30:862,-5.212799
14:50:30:870,-5.23172
14:50:30:879,-5.250305
14:50:30:888,-5.271698
14:50:30:895,-5.287781
14:50:30:903,-5.305969
14:50:30:911,-5.323883
14:50:30:919,-5.343384
14:50:30:927,-5.362305
14:50:30:934,-5.380035
14:50:30:942,-5.399017
14:50:30:952,-5.422089
14:50:30:959,-5.443451
14:50:30:968,-5.466705
14:50:30:976,-5.487488
14:50:30:985,-5.50943
14:50:30:993,-5.531006
14:50:31:000,-5.550476
14:50:31:010,-5.577332
14:50:31:018,-5.59903
14:50:31:027,-5.622253
14:50:31:035,-5.641815
14:50:31:043,-5.661041
14:50:31:051,-5.681641
14:50:31:059,-5.703735
14:50:31:069,-5.729767
14:50:31:077,-5.749146
14:50:31:084,-5.769958
14:50:31:092,-5.791626
14:50:31:101,-5.813019
14:50:31:109,-5.838348
14:50:31:118,-5.858246
14:50:31:128,-5.885132
14:50:31:136,-5.906158
14:50:31:144,-5.925323
14:50:31:151,-5.946198
14:50:31:158,-5.964111
14:50:31:168,-5.985779
14:50:31:174,-6.003815
14:50:31:183,-6.022644
14:50:31:190,-6.041382
14:50:31:198,-6.060516
14:50:31:206,-6.082703
14:50:31:215,-6.102295
14:50:31:222,-6.12085
14:50:31:229,-6.140472
14:50:31:239,-6.161804
14:50:31:246,-6.181702
14:50:31:254,-6.199951
14:50:31:263,-6.219452
14:50:31:271,-6.239441
14:50:31:279,-6.256348
14:50:31:286,-6.273926
14:50:31:295,-6.291473
14:50:31:302,-6.306763
14:50:31:311,-6.325562
14:50:31:320,-6.338654
14:50:31:328,-6.356384
14:50:31:336,-6.370361
14:50:31:344,-6.384155
14:50:31:353,-6.403839
14:50:31:360,-6.415802
14:50:31:369,-6.431549
14:50:31:378,-6.44635
14:50:31:386,-6.462555
14:50:31:394,-6.476837
14:50:31:402,-6.49231
14:50:31:412,-6.513611
14:50:31:420,-6.528778
14:50:31:431,-6.548523
14:50:31:438,-6.562714
14:50:31:449,-6.58252
14:50:31:456,-6.599213
