time,hmd rotation
15:32:00:537,1.868925
15:32:00:545,1.987903
15:32:00:552,2.118923
15:32:00:563,2.296668
15:32:00:570,2.42687
15:32:00:578,2.564683
15:32:00:586,2.699686
15:32:00:596,2.881107
15:32:00:605,3.025845
15:32:00:614,3.169431
15:32:00:623,3.33128
15:32:00:631,3.470668
15:32:00:641,3.623723
15:32:00:649,3.766063
15:32:00:658,3.917855
15:32:00:670,4.121723
15:32:00:679,4.27747
15:32:00:687,4.411365
15:32:00:697,4.56763
15:32:00:706,4.716708
15:32:00:713,4.864412
15:32:00:722,5.009075
15:32:00:733,5.190209
15:32:00:742,5.334217
15:32:00:750,5.470294
15:32:00:759,5.616434
15:32:00:767,5.757663
15:32:00:775,5.885151
15:32:00:784,6.032211
15:32:00:797,6.221871
15:32:00:806,6.353431
15:32:00:816,6.523002
15:32:00:823,6.639168
15:32:00:832,6.778236
15:32:00:839,6.886282
15:32:00:847,7.019557
15:32:00:855,7.137677
15:32:00:865,7.275243
15:32:00:873,7.411175
15:32:00:882,7.538972
15:32:00:889,7.654758
15:32:00:896,7.76019
15:32:00:905,7.885499
15:32:00:913,8.005502
15:32:00:924,8.162533
15:32:00:932,8.268921
15:32:00:939,8.37202
15:32:00:947,8.480976
15:32:00:954,8.585296
15:32:00:963,8.701907
15:32:00:970,8.801833
15:32:00:977,8.906729
15:32:00:986,9.027469
15:32:00:994,9.138082
15:32:01:003,9.255298
15:32:01:010,9.352332
15:32:01:018,9.46284
15:32:01:025,9.557206
15:32:01:033,9.658443
15:32:01:043,9.795322
15:32:01:049,9.898691
15:32:01:057,10.00424
15:32:01:071,10.18026
15:32:01:079,10.2935
15:32:01:087,10.39091
15:32:01:097,10.52372
15:32:01:105,10.62915
15:32:01:113,10.73028
15:32:01:121,10.83125
15:32:01:128,10.92441
15:32:01:136,11.02072
15:32:01:145,11.13982
15:32:01:154,11.23648
15:32:01:163,11.36622
15:32:01:171,11.46433
15:32:01:179,11.56675
15:32:01:186,11.65629
15:32:01:193,11.74823
15:32:01:200,11.83024
15:32:01:209,11.94319
15:32:01:216,12.03099
15:32:01:225,12.12804
15:32:01:232,12.22405
15:32:01:240,12.3098
15:32:01:247,12.40091
15:32:01:254,12.48404
15:32:01:263,12.58933
15:32:01:271,12.67887
15:32:01:278,12.75994
15:32:01:286,12.85489
15:32:01:293,12.92984
15:32:01:300,13.0125
15:32:01:308,13.09636
15:32:01:317,13.19179
15:32:01:326,13.27821
15:32:01:333,13.36265
15:32:01:341,13.43372
15:32:01:348,13.51677
15:32:01:356,13.58306
15:32:01:365,13.66151
15:32:01:372,13.7401
15:32:01:380,13.80632
15:32:01:388,13.8836
15:32:01:396,13.94798
15:32:01:404,14.0116
15:32:01:411,14.07659
15:32:01:419,14.14162
15:32:01:428,14.21994
15:32:01:435,14.26726
15:32:01:442,14.31803
15:32:01:450,14.37125
15:32:01:457,14.42078
15:32:01:470,14.50028
15:32:01:477,14.54611
15:32:01:489,14.61293
15:32:01:497,14.65554
15:32:01:505,14.70195
15:32:01:513,14.74238
15:32:01:521,14.77791
15:32:01:528,14.8138
15:32:01:536,14.84798
15:32:01:545,14.88106
15:32:01:553,14.91179
15:32:01:561,14.94008
15:32:01:569,14.96681
15:32:01:577,14.98808
15:32:01:586,15.00834
15:32:01:594,15.02699
15:32:01:603,15.03952
15:32:01:610,15.04728
15:32:01:619,15.06026
15:32:01:629,15.07196
15:32:01:636,15.07792
15:32:01:643,15.08103
15:32:01:653,15.08345
15:32:01:660,15.08706
15:32:01:669,15.08653
15:32:01:679,15.08572
15:32:01:687,15.0823
15:32:01:695,15.07882
15:32:01:703,15.07432
15:32:01:713,15.06511
15:32:01:720,15.05762
15:32:01:729,15.04615
15:32:01:739,15.03126
15:32:01:748,15.0188
15:32:01:756,15.00632
15:32:01:763,14.99265
15:32:01:774,14.97238
15:32:01:781,14.95556
15:32:01:789,14.93902
15:32:01:795,14.92298
15:32:01:803,14.90468
15:32:01:810,14.88433
15:32:01:818,14.86655
15:32:01:826,14.84468
15:32:01:833,14.8239
15:32:01:840,14.80798
15:32:01:849,14.78528
15:32:01:856,14.76597
15:32:01:866,14.73691
15:32:01:874,14.71999
15:32:01:884,14.69099
15:32:01:891,14.67095
15:32:01:899,14.64818
15:32:01:907,14.62326
15:32:01:915,14.60025
15:32:01:925,14.5761
15:32:01:933,14.55223
15:32:01:944,14.52052
15:32:01:952,14.49572
15:32:01:961,14.47201
15:32:01:969,14.44557
15:32:01:976,14.42535
15:32:01:984,14.40258
15:32:01:991,14.38229
15:32:01:999,14.36327
15:32:02:006,14.34305
15:32:02:013,14.32391
15:32:02:020,14.29764
15:32:02:027,14.27815
15:32:02:035,14.25485
15:32:02:043,14.23354
15:32:02:052,14.20693
15:32:02:059,14.1827
15:32:02:069,14.16017
15:32:02:076,14.13555
15:32:02:084,14.11534
15:32:02:091,14.09807
15:32:02:100,14.07404
15:32:02:107,14.05581
15:32:02:114,14.03691
15:32:02:124,14.01663
15:32:02:133,13.99337
15:32:02:141,13.97612
15:32:02:148,13.95731
15:32:02:156,13.94007
15:32:02:163,13.92166
15:32:02:171,13.90097
15:32:02:181,13.88212
15:32:02:189,13.86248
15:32:02:196,13.84148
15:32:02:204,13.82406
15:32:02:212,13.80579
15:32:02:219,13.7886
15:32:02:226,13.77212
15:32:02:237,13.7457
15:32:02:244,13.72378
15:32:02:253,13.70216
15:32:02:260,13.68109
15:32:02:268,13.65973
15:32:02:275,13.63706
15:32:02:282,13.61107
15:32:02:291,13.57985
15:32:02:298,13.55676
15:32:02:306,13.52501
15:32:02:313,13.49926
15:32:02:321,13.47305
15:32:02:328,13.43946
15:32:02:336,13.40608
15:32:02:344,13.37431
15:32:02:354,13.33032
15:32:02:362,13.29543
15:32:02:370,13.25715
15:32:02:378,13.21918
15:32:02:388,13.17205
15:32:02:396,13.12965
15:32:02:403,13.09359
15:32:02:412,13.05024
15:32:02:421,13.00811
15:32:02:428,12.96495
15:32:02:436,12.92611
15:32:02:445,12.87864
15:32:02:453,12.83485
15:32:02:460,12.78944
15:32:02:471,12.73195
15:32:02:479,12.68163
15:32:02:488,12.62938
15:32:02:496,12.58371
15:32:02:504,12.53778
15:32:02:513,12.48304
15:32:02:521,12.43468
15:32:02:530,12.37425
15:32:02:537,12.32245
15:32:02:545,12.27741
15:32:02:554,12.21799
15:32:02:561,12.17204
15:32:02:569,12.12443
15:32:02:577,12.07657
15:32:02:585,12.03379
15:32:02:594,11.98124
15:32:02:602,11.93928
15:32:02:609,11.89586
15:32:02:617,11.85303
15:32:02:625,11.81495
15:32:02:633,11.77498
15:32:02:643,11.72724
15:32:02:651,11.6854
15:32:02:659,11.6537
15:32:02:666,11.6171
15:32:02:675,11.58039
15:32:02:683,11.54577
15:32:02:690,11.51548
15:32:02:700,11.47587
15:32:02:707,11.4495
15:32:02:715,11.41664
15:32:02:723,11.3899
15:32:02:730,11.36005
15:32:02:739,11.32894
15:32:02:747,11.2962
15:32:02:757,11.25914
15:32:02:765,11.22829
15:32:02:772,11.19687
15:32:02:780,11.17087
15:32:02:788,11.1386
15:32:02:796,11.10394
15:32:02:805,11.0691
15:32:02:815,11.02873
15:32:02:823,10.99702
15:32:02:830,10.96628
15:32:02:838,10.93174
15:32:02:846,10.89878
15:32:02:853,10.86183
15:32:02:861,10.83713
15:32:02:872,10.78095
15:32:02:881,10.74347
15:32:02:888,10.70863
15:32:02:898,10.66447
15:32:02:906,10.6244
15:32:02:915,10.58477
15:32:02:923,10.54117
15:32:02:933,10.49407
15:32:02:942,10.45246
15:32:02:950,10.40858
15:32:02:958,10.36616
15:32:02:966,10.32592
15:32:02:973,10.28542
15:32:02:983,10.23563
15:32:02:995,10.17379
15:32:03:002,10.1293
15:32:03:010,10.08888
15:32:03:019,10.04318
15:32:03:026,9.998709
15:32:03:033,9.958754
15:32:03:041,9.925496
15:32:03:048,9.883999
15:32:03:058,9.832351
15:32:03:066,9.79269
15:32:03:073,9.74743
15:32:03:081,9.707498
15:32:03:088,9.665522
15:32:03:098,9.616775
15:32:03:108,9.55585
15:32:03:118,9.50598
15:32:03:126,9.45684
15:32:03:134,9.407799
15:32:03:141,9.366429
15:32:03:149,9.324953
15:32:03:158,9.273396
15:32:03:166,9.230141
15:32:03:173,9.188709
15:32:03:182,9.137626
15:32:03:190,9.094362
15:32:03:199,9.043287
15:32:03:207,8.995636
15:32:03:213,8.954824
15:32:03:220,8.918157
15:32:03:228,8.868642
15:32:03:236,8.825818
15:32:03:248,8.760895
15:32:03:255,8.720227
15:32:03:263,8.673053
15:32:03:270,8.632226
15:32:03:284,8.552931
15:32:03:294,8.492642
15:32:03:303,8.445478
15:32:03:312,8.392565
15:32:03:324,8.321315
15:32:03:333,8.273817
15:32:03:344,8.212819
15:32:03:352,8.162168
15:32:03:363,8.098444
15:32:03:371,8.050838
15:32:03:380,7.994728
15:32:03:388,7.95092
15:32:03:396,7.902767
15:32:03:403,7.856225
15:32:03:414,7.794681
15:32:03:422,7.745909
15:32:03:431,7.69493
15:32:03:441,7.632374
15:32:03:450,7.582571
15:32:03:459,7.526987
15:32:03:467,7.474972
15:32:03:479,7.400795
15:32:03:492,7.31857
15:32:03:501,7.264941
15:32:03:509,7.215986
15:32:03:516,7.170123
15:32:03:524,7.121432
15:32:03:534,7.059085
15:32:03:544,7.001077
15:32:03:551,6.955864
15:32:03:558,6.909494
15:32:03:566,6.864704
15:32:03:574,6.814461
15:32:03:582,6.762901
15:32:03:591,6.709718
15:32:03:600,6.659646
15:32:03:608,6.609532
15:32:03:616,6.56391
15:32:03:625,6.511183
15:32:03:632,6.466232
15:32:03:639,6.422236
15:32:03:648,6.367683
15:32:03:656,6.322261
15:32:03:663,6.274923
15:32:03:672,6.221045
15:32:03:679,6.179328
15:32:03:687,6.132611
15:32:03:694,6.088749
15:32:03:704,6.033396
15:32:03:712,5.982211
15:32:03:720,5.93848
15:32:03:728,5.881506
15:32:03:736,5.834933
15:32:03:746,5.771009
15:32:03:754,5.723458
15:32:03:764,5.66625
15:32:03:771,5.617141
15:32:03:777,5.572908
15:32:03:785,5.523079
15:32:03:793,5.476677
15:32:03:802,5.424747
15:32:03:809,5.378561
15:32:03:816,5.333517
15:32:03:825,5.285937
15:32:03:831,5.244796
15:32:03:839,5.198562
15:32:03:847,5.151552
15:32:03:855,5.107363
15:32:03:865,5.050981
15:32:03:873,5.003141
15:32:03:881,4.956755
15:32:03:888,4.914526
15:32:03:895,4.872333
15:32:03:903,4.825342
15:32:03:911,4.777897
15:32:03:919,4.731184
15:32:03:928,4.674101
15:32:03:935,4.631157
15:32:03:945,4.577628
15:32:03:952,4.53538
15:32:03:960,4.492136
15:32:03:967,4.451742
15:32:03:975,4.402938
15:32:03:985,4.346675
15:32:03:992,4.307749
15:32:03:999,4.267785
15:32:04:007,4.217108
15:32:04:015,4.171925
15:32:04:022,4.13058
15:32:04:029,4.085613
15:32:04:040,4.022336
15:32:04:047,3.973955
15:32:04:055,3.929688
15:32:04:064,3.883194
15:32:04:071,3.833299
15:32:04:079,3.784862
15:32:04:100,3.653485
15:32:04:110,3.593865
15:32:04:117,3.546268
15:32:04:124,3.498342
15:32:04:132,3.452954
15:32:04:138,3.409039
15:32:04:147,3.354715
15:32:04:155,3.28969
15:32:04:163,3.244666
15:32:04:171,3.190289
15:32:04:179,3.134843
15:32:04:188,3.072771
15:32:04:196,3.024724
15:32:04:206,2.969153
15:32:04:213,2.909298
15:32:04:220,2.857406
15:32:04:228,2.802643
15:32:04:235,2.756892
15:32:04:242,2.710983
15:32:04:250,2.658347
15:32:04:261,2.580636
15:32:04:270,2.524915
15:32:04:281,2.445657
15:32:04:289,2.390184
15:32:04:297,2.337722
15:32:04:305,2.284336
15:32:04:312,2.237897
15:32:04:319,2.190908
15:32:04:328,2.125518
15:32:04:338,2.060187
15:32:04:346,2.004565
15:32:04:353,1.952617
15:32:04:361,1.899858
15:32:04:371,1.823496
15:32:04:378,1.769187
15:32:04:389,1.692231
15:32:04:396,1.64159
15:32:04:404,1.588816
15:32:04:411,1.533296
15:32:04:419,1.481699
15:32:04:426,1.42316
15:32:04:434,1.368678
15:32:04:444,1.300961
15:32:04:452,1.238528
15:32:04:459,1.187203
15:32:04:467,1.133285
15:32:04:474,1.077509
15:32:04:481,1.024408
15:32:04:491,0.9550645
15:32:04:499,0.897431
15:32:04:506,0.8387155
15:32:04:514,0.7761828
15:32:04:521,0.7245526
15:32:04:529,0.6636483
15:32:04:537,0.6010098
15:32:04:544,0.5473542
15:32:04:553,0.4888197
15:32:04:561,0.4272925
15:32:04:570,0.3573886
15:32:04:578,0.3006543
15:32:04:585,0.2453342
15:32:04:593,0.1833249
15:32:04:601,0.1245066
15:32:04:611,0.04687134
15:32:04:620,-0.01040649
15:32:04:628,-0.07577515
15:32:04:635,-0.1292419
15:32:04:642,-0.1815796
15:32:04:652,-0.2570496
15:32:04:660,-0.3172607
15:32:04:668,-0.3736572
15:32:04:676,-0.4348145
15:32:04:684,-0.4909363
15:32:04:692,-0.5608215
15:32:04:700,-0.6174622
15:32:04:707,-0.6744995
15:32:04:715,-0.7345886
15:32:04:722,-0.7984009
15:32:04:731,-0.8629761
15:32:04:738,-0.920166
15:32:04:746,-0.9865417
15:32:04:753,-1.048035
15:32:04:762,-1.108215
15:32:04:772,-1.202606
15:32:04:780,-1.261383
15:32:04:788,-1.325287
15:32:04:796,-1.38736
15:32:04:804,-1.4505
15:32:04:812,-1.512756
15:32:04:818,-1.566803
15:32:04:826,-1.626282
15:32:04:834,-1.68631
15:32:04:841,-1.748016
15:32:04:849,-1.811157
15:32:04:856,-1.872711
15:32:04:865,-1.93988
15:32:04:873,-2.007996
15:32:04:882,-2.074219
15:32:04:893,-2.165314
15:32:04:900,-2.221863
15:32:04:907,-2.282074
15:32:04:915,-2.343018
15:32:04:925,-2.420258
15:32:04:935,-2.507019
15:32:04:943,-2.566803
15:32:04:950,-2.628571
15:32:04:958,-2.693481
15:32:04:965,-2.749023
15:32:04:973,-2.813263
15:32:04:981,-2.873413
15:32:04:989,-2.937317
15:32:04:998,-3.008118
15:32:05:009,-3.082275
15:32:05:019,-3.172699
15:32:05:026,-3.236359
15:32:05:035,-3.299835
15:32:05:043,-3.36618
15:32:05:052,-3.442993
15:32:05:060,-3.499939
15:32:05:072,-3.590088
15:32:05:080,-3.657898
15:32:05:086,-3.708771
15:32:05:095,-3.787079
15:32:05:103,-3.840851
15:32:05:110,-3.901306
15:32:05:118,-3.965332
15:32:05:128,-4.039368
15:32:05:135,-4.091797
15:32:05:141,-4.14209
15:32:05:149,-4.200409
15:32:05:156,-4.257355
15:32:05:163,-4.309021
15:32:05:170,-4.365112
15:32:05:179,-4.429565
15:32:05:186,-4.482269
15:32:05:195,-4.547882
15:32:05:203,-4.603607
15:32:05:211,-4.658722
15:32:05:218,-4.710144
15:32:05:225,-4.761993
15:32:05:235,-4.830475
15:32:05:242,-4.877533
15:32:05:249,-4.92395
15:32:05:256,-4.970856
15:32:05:263,-5.019745
15:32:05:270,-5.069031
15:32:05:278,-5.115631
15:32:05:287,-5.174622
15:32:05:308,-5.314178
15:32:05:316,-5.374786
15:32:05:324,-5.429108
15:32:05:331,-5.478485
15:32:05:339,-5.528748
15:32:05:348,-5.588745
15:32:05:358,-5.650757
15:32:05:366,-5.694397
15:32:05:373,-5.742401
15:32:05:381,-5.789429
15:32:05:390,-5.84668
15:32:05:398,-5.890015
15:32:05:409,-5.958099
15:32:05:419,-6.016266
15:32:05:428,-6.072754
15:32:05:436,-6.121246
15:32:05:444,-6.163635
15:32:05:451,-6.208466
15:32:05:459,-6.253845
15:32:05:467,-6.296143
15:32:05:475,-6.345795
15:32:05:483,-6.384033
15:32:05:493,-6.441071
15:32:05:500,-6.479248
15:32:05:508,-6.518707
15:32:05:517,-6.565674
15:32:05:524,-6.606812
15:32:05:532,-6.646912
15:32:05:540,-6.684265
15:32:05:548,-6.727692
15:32:05:556,-6.773346
15:32:05:563,-6.805786
15:32:05:570,-6.845764
15:32:05:579,-6.885986
15:32:05:587,-6.926453
15:32:05:597,-6.975037
15:32:05:605,-7.014923
15:32:05:613,-7.056458
15:32:05:621,-7.09317
15:32:05:630,-7.134064
15:32:05:639,-7.176849
15:32:05:647,-7.217163
15:32:05:655,-7.255219
15:32:05:665,-7.302032
15:32:05:673,-7.346924
15:32:05:681,-7.382477
15:32:05:688,-7.424561
15:32:05:696,-7.460114
15:32:05:704,-7.502197
15:32:05:713,-7.547363
15:32:05:721,-7.592407
15:32:05:728,-7.629456
15:32:05:736,-7.670074
15:32:05:744,-7.713501
15:32:05:752,-7.753296
15:32:05:760,-7.798615
15:32:05:770,-7.857361
15:32:05:779,-7.901917
15:32:05:787,-7.946747
15:32:05:794,-7.987854
15:32:05:802,-8.028412
15:32:05:809,-8.070923
15:32:05:817,-8.115936
15:32:05:824,-8.153961
15:32:05:834,-8.207458
15:32:05:841,-8.250519
15:32:05:848,-8.291992
15:32:05:856,-8.338074
15:32:05:865,-8.388428
15:32:05:872,-8.438293
15:32:05:883,-8.501678
15:32:05:890,-8.550262
15:32:05:903,-8.629852
15:32:05:910,-8.677887
15:32:05:920,-8.734497
15:32:05:927,-8.781708
15:32:05:935,-8.837372
15:32:05:943,-8.884277
15:32:05:951,-8.936676
15:32:05:959,-8.98703
15:32:05:968,-9.04834
15:32:05:975,-9.095062
15:32:05:983,-9.138092
15:32:05:991,-9.189941
15:32:05:998,-9.238861
15:32:06:005,-9.285217
15:32:06:013,-9.333954
15:32:06:023,-9.398224
15:32:06:031,-9.450775
15:32:06:038,-9.493988
15:32:06:045,-9.533905
15:32:06:053,-9.587952
15:32:06:061,-9.638031
15:32:06:071,-9.696808
15:32:06:078,-9.744141
15:32:06:086,-9.794159
15:32:06:094,-9.843048
15:32:06:103,-9.895538
15:32:06:110,-9.946381
15:32:06:118,-9.988647
15:32:06:127,-10.04892
15:32:06:134,-10.09494
15:32:06:144,-10.16046
15:32:06:151,-10.20221
15:32:06:159,-10.24939
15:32:06:167,-10.29849
15:32:06:175,-10.33475
15:32:06:187,-10.39984
15:32:06:194,-10.44516
15:32:06:204,-10.49756
15:32:06:212,-10.54144
15:32:06:219,-10.57645
15:32:06:228,-10.61874
15:32:06:237,-10.6669
15:32:06:245,-10.70187
15:32:06:253,-10.74527
15:32:06:262,-10.7811
15:32:06:270,-10.82031
15:32:06:278,-10.85098
15:32:06:286,-10.88257
15:32:06:294,-10.91882
15:32:06:306,-10.96313
15:32:06:313,-10.98816
15:32:06:322,-11.02029
15:32:06:329,-11.04834
15:32:06:337,-11.07693
15:32:06:349,-11.10806
15:32:06:357,-11.15271
15:32:06:367,-11.19199
15:32:06:374,-11.21967
15:32:06:383,-11.24414
15:32:06:391,-11.2764
15:32:06:400,-11.30627
15:32:06:408,-11.33649
15:32:06:417,-11.36447
15:32:06:426,-11.39645
15:32:06:433,-11.42157
15:32:06:440,-11.44461
15:32:06:448,-11.47137
15:32:06:456,-11.49847
15:32:06:464,-11.52219
15:32:06:472,-11.55145
15:32:06:484,-11.59662
15:32:06:493,-11.62805
15:32:06:503,-11.66019
15:32:06:512,-11.69598
15:32:06:520,-11.71909
15:32:06:529,-11.75174
15:32:06:542,-11.7912
15:32:06:551,-11.82208
15:32:06:559,-11.84277
15:32:06:568,-11.87396
15:32:06:576,-11.89621
15:32:06:587,-11.92712
15:32:06:596,-11.95258
15:32:06:608,-11.98648
15:32:06:618,-12.00964
15:32:06:629,-12.03687
15:32:06:638,-12.05804
15:32:06:647,-12.07709
15:32:06:654,-12.09222
15:32:06:663,-12.11438
15:32:06:671,-12.12589
15:32:06:680,-12.14453
15:32:06:687,-12.15799
15:32:06:697,-12.17029
15:32:06:705,-12.18036
15:32:06:713,-12.19061
15:32:06:721,-12.20062
15:32:06:728,-12.20322
15:32:06:735,-12.20786
15:32:06:745,-12.21805
15:32:06:754,-12.21823
15:32:06:762,-12.22119
15:32:06:769,-12.22516
15:32:06:776,-12.22626
15:32:06:783,-12.22543
15:32:06:790,-12.22421
15:32:06:797,-12.22452
15:32:06:809,-12.22003
15:32:06:816,-12.22018
15:32:06:824,-12.22171
15:32:06:831,-12.21646
15:32:06:838,-12.21548
15:32:06:847,-12.20789
15:32:06:855,-12.20862
15:32:06:867,-12.20157
15:32:06:875,-12.1922
15:32:06:884,-12.18793
15:32:06:891,-12.17926
15:32:06:899,-12.17474
15:32:06:908,-12.16776
15:32:06:918,-12.15823
15:32:06:926,-12.14771
15:32:06:934,-12.13736
15:32:06:941,-12.12857
15:32:06:949,-12.1167
15:32:06:956,-12.10632
15:32:06:963,-12.09998
15:32:06:972,-12.08047
15:32:06:979,-12.06915
15:32:06:988,-12.05386
15:32:06:995,-12.04074
15:32:07:002,-12.02731
15:32:07:010,-12.01187
15:32:07:018,-11.99408
15:32:07:028,-11.97736
15:32:07:035,-11.95935
15:32:07:043,-11.94937
15:32:07:051,-11.93237
15:32:07:059,-11.91476
15:32:07:068,-11.89572
15:32:07:076,-11.88159
15:32:07:083,-11.86444
15:32:07:094,-11.8385
15:32:07:101,-11.82443
15:32:07:120,-11.77344
15:32:07:130,-11.75064
15:32:07:136,-11.73016
15:32:07:146,-11.70132
15:32:07:153,-11.67838
15:32:07:161,-11.65866
15:32:07:168,-11.63678
15:32:07:175,-11.61356
15:32:07:183,-11.59189
15:32:07:191,-11.56625
15:32:07:200,-11.53757
15:32:07:209,-11.50775
15:32:07:217,-11.47964
15:32:07:226,-11.45313
15:32:07:233,-11.42496
15:32:07:241,-11.39755
15:32:07:252,-11.36279
15:32:07:260,-11.32709
15:32:07:267,-11.29688
15:32:07:275,-11.26443
15:32:07:284,-11.23163
15:32:07:292,-11.19769
15:32:07:300,-11.16333
15:32:07:307,-11.13498
15:32:07:321,-11.0715
15:32:07:330,-11.03812
15:32:07:338,-11.00201
15:32:07:346,-10.96152
15:32:07:354,-10.92569
15:32:07:362,-10.88931
15:32:07:374,-10.83221
15:32:07:382,-10.79453
15:32:07:391,-10.75266
15:32:07:399,-10.7189
15:32:07:406,-10.68484
15:32:07:414,-10.64609
15:32:07:422,-10.61072
15:32:07:432,-10.56268
15:32:07:439,-10.52737
15:32:07:446,-10.49124
15:32:07:455,-10.45236
15:32:07:463,-10.41513
15:32:07:471,-10.37341
15:32:07:479,-10.33807
15:32:07:488,-10.29385
15:32:07:496,-10.25204
15:32:07:503,-10.21872
15:32:07:512,-10.17542
15:32:07:520,-10.13779
15:32:07:528,-10.09613
15:32:07:536,-10.0564
15:32:07:546,-10.00778
15:32:07:555,-9.957245
15:32:07:562,-9.922791
15:32:07:569,-9.884644
15:32:07:577,-9.84375
15:32:07:585,-9.801605
15:32:07:593,-9.759247
15:32:07:603,-9.708618
15:32:07:610,-9.669037
15:32:07:618,-9.626434
15:32:07:626,-9.583282
15:32:07:635,-9.533539
15:32:07:642,-9.492065
15:32:07:650,-9.448639
15:32:07:658,-9.401276
15:32:07:666,-9.357574
15:32:07:676,-9.298279
15:32:07:684,-9.252808
15:32:07:693,-9.201691
15:32:07:701,-9.158325
15:32:07:708,-9.115479
15:32:07:716,-9.06958
15:32:07:724,-9.025818
15:32:07:732,-8.981201
15:32:07:739,-8.937439
15:32:07:746,-8.894989
15:32:07:755,-8.840027
15:32:07:763,-8.794281
15:32:07:776,-8.719666
15:32:07:786,-8.663269
15:32:07:794,-8.611572
15:32:07:802,-8.569366
15:32:07:809,-8.527618
15:32:07:817,-8.478485
15:32:07:825,-8.429871
15:32:07:834,-8.376709
15:32:07:842,-8.329071
15:32:07:852,-8.267975
15:32:07:860,-8.225342
15:32:07:868,-8.175232
15:32:07:876,-8.130005
15:32:07:884,-8.084717
15:32:07:892,-8.032532
15:32:07:900,-7.987671
15:32:07:911,-7.922272
15:32:07:919,-7.874329
15:32:07:927,-7.820801
15:32:07:937,-7.761597
15:32:07:944,-7.721436
15:32:07:952,-7.674988
15:32:07:961,-7.616241
15:32:07:968,-7.574646
15:32:07:978,-7.516418
15:32:07:985,-7.469666
15:32:07:992,-7.422363
15:32:07:999,-7.377899
15:32:08:008,-7.319824
15:32:08:017,-7.255646
15:32:08:025,-7.208221
15:32:08:032,-7.16214
15:32:08:039,-7.114868
15:32:08:046,-7.063965
15:32:08:054,-7.013184
15:32:08:062,-6.954437
15:32:08:072,-6.894714
15:32:08:079,-6.848846
15:32:08:087,-6.796631
15:32:08:095,-6.743408
15:32:08:103,-6.685181
15:32:08:111,-6.636993
15:32:08:119,-6.587036
15:32:08:126,-6.536591
15:32:08:137,-6.458893
15:32:08:144,-6.410675
15:32:08:151,-6.367371
15:32:08:158,-6.318542
15:32:08:165,-6.272614
15:32:08:173,-6.228088
15:32:08:181,-6.171814
15:32:08:190,-6.117035
15:32:08:199,-6.054291
15:32:08:207,-6.002197
15:32:08:216,-5.950378
15:32:08:223,-5.900391
15:32:08:230,-5.852661
15:32:08:239,-5.794891
15:32:08:249,-5.731812
15:32:08:257,-5.674622
15:32:08:265,-5.629608
15:32:08:272,-5.580811
15:32:08:280,-5.530731
15:32:08:287,-5.482574
15:32:08:296,-5.423676
15:32:08:305,-5.368439
15:32:08:315,-5.301758
15:32:08:322,-5.259155
15:32:08:329,-5.212891
15:32:08:338,-5.15509
15:32:08:346,-5.108948
15:32:08:353,-5.059082
15:32:08:363,-4.998962
15:32:08:372,-4.945831
15:32:08:380,-4.894409
15:32:08:387,-4.84729
15:32:08:396,-4.788208
15:32:08:403,-4.741638
15:32:08:411,-4.693817
15:32:08:421,-4.627594
15:32:08:428,-4.578491
15:32:08:436,-4.524719
15:32:08:442,-4.481354
15:32:08:450,-4.427399
15:32:08:458,-4.374969
15:32:08:465,-4.332825
15:32:08:475,-4.265961
15:32:08:482,-4.220825
15:32:08:489,-4.174011
15:32:08:497,-4.12207
15:32:08:505,-4.072296
15:32:08:512,-4.018341
15:32:08:530,-3.897583
15:32:08:538,-3.843597
15:32:08:546,-3.793213
15:32:08:554,-3.740143
15:32:08:562,-3.683777
15:32:08:569,-3.637634
15:32:08:585,-3.528351
15:32:08:593,-3.473633
15:32:08:602,-3.4133
15:32:08:609,-3.364258
15:32:08:616,-3.320068
15:32:08:623,-3.269012
15:32:08:630,-3.219604
15:32:08:638,-3.16861
15:32:08:649,-3.09079
15:32:08:656,-3.037018
15:32:08:664,-2.984253
15:32:08:673,-2.920807
15:32:08:684,-2.841095
